;31318,31323,31328,31333,31338,31343,31348,31353,31358,31363,31368,31373,31378,31383,31237,31242,31247,31252,31257,31262,31267,31272,31277,31282,31287,31292,31297,31302,31307,31312;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.66,-26.66,-26.66,-26.66,-26.66,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66
;31857,31712,31717,31722,31727,31732,31737,31742,31747,31752,31757,31762,31767,31772,31777,31782,31787,31792,31797,31802,31807,31812,31817,31822,31827,31832,31837,31842,31847,31852;-26.07,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59;-26.50,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;32246,32251,32256,32261,32266,32271,32276,32281,32286,32291,32296,32301,32306,32311,32316,32321,32326,32331,32336,32191,32196,32201,32206,32211,32216,32221,32226,32231,32236,32241;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24
;32786,32791,32796,32801,32806,32660,32665,32670,32675,32680,32685,32690,32695,32700,32705,32710,32715,32720,32726,32731,32736,32741,32746,32751,32756,32761,32766,32771,32776,32781;-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-26.07,-25.59,-25.59;-26.98,-26.98,-26.98,-26.98,-26.98,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-26.98,-26.98,-26.98
;33325,33330,33335,33190,33195,33200,33205,33210,33215,33220,33225,33230,33235,33240,33245,33250,33255,33260,33265,33270,33275,33280,33285,33290,33295,33300,33305,33310,33315,33320;-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07;-26.56,-26.56,-26.56,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;33712,33717,33722,33727,33732,33737,33742,33747,33752,33757,33762,33767,33622,33627,33632,33637,33642,33647,33652,33657,33662,33667,33672,33677,33682,33687,33692,33697,33702,33707;-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.10,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.10;-26.66,-26.66,-26.66,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66
;34101,34106,34111,34116,34121,34126,34131,34136,34141,34146,34151,34006,34011,34016,34021,34026,34031,34036,34041,34046,34051,34056,34061,34066,34071,34076,34081,34086,34091,34096;-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59;-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18
;34640,34646,34651,34656,34661,34666,34520,34525,34530,34535,34540,34545,34550,34555,34560,34565,34570,34575,34580,34585,34590,34595,34600,34605,34610,34615,34620,34625,34630,34635;-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98
;35180,35185,35190,35195,35200,35205,35210,35215,35220,35225,35230,35235,35240,35245,35250,35255,35260,35265,35120,35125,35130,35135,35140,35145,35150,35155,35160,35165,35170,35175;-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59;-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14
;36018,36023,36028,36033,36038,36043,36048,36054,36059,36064,35918,35923,35928,35933,35938,35943,35948,35953,35958,35963,35968,35973,35978,35983,35988,35993,35998,36003,36008,36013;-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-26.56,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59;-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-26.14,-26.14,-26.14,-26.14,-26.14,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82
;36407,36412,36417,36422,36427,36432,36287,36292,36297,36302,36307,36312,36317,36322,36327,36332,36337,36342,36347,36352,36357,36362,36367,36372,36377,36382,36387,36392,36397,36402;-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07;-26.98,-26.98,-26.98,-26.46,-26.46,-26.46,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98
;36947,36952,36957,36962,36967,36972,36977,36982,36987,36992,36997,37002,37007,37012,36867,36872,36877,36882,36887,36892,36897,36902,36907,36912,36917,36922,36927,36932,36937,36942;-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10;-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30
;37336,37341,37346,37351,37356,37361,37366,37371,37376,37381,37386,37391,37396,37401,37406,37411,37416,37421,37426,37431,37436,37441,37446,37451,37456,37462,37467,37472,37326,37331;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07;-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.78,-26.78
;37725,37730,37735,37740,37745,37750,37755,37760,37615,37620,37625,37630,37635,37640,37645,37650,37655,37660,37665,37670,37675,37680,37685,37690,37695,37700,37705,37710,37715,37720;-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10;-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46
;38114,38119,38124,38129,38134,38139,38144,38149,38154,38159,38164,38169,38174,38029,38034,38039,38044,38049,38054,38059,38064,38069,38074,38079,38084,38089,38094,38099,38104,38109;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.10,-24.12,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59;-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14
;38503,38508,38513,38518,38523,38528,38533,38538,38543,38548,38553,38558,38563,38568,38573,38578,38583,38588,38593,38598,38453,38458,38463,38468,38473,38478,38483,38488,38493,38498;-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-26.07,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-25.88,-25.88,-25.88,-25.88
;39341,39346,39351,39356,39211,39216,39221,39226,39231,39236,39241,39246,39251,39256,39261,39266,39271,39276,39281,39286,39291,39296,39301,39306,39311,39316,39321,39326,39331,39336;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-25.62,-25.62,-25.62,-25.62,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62
;40029,40034,40039,40044,40049,39904,39909,39914,39919,39924,39929,39934,39939,39944,39949,39954,39959,39964,39969,39974,39979,39984,39989,39994,39999,40004,40009,40014,40019,40024;-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59;-26.50,-26.50,-26.50,-26.50,-26.50,-27.24,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;40719,40724,40729,40734,40739,40744,40749,40754,40759,40764,40769,40774,40779,40784,40790,40795,40800,40805,40810,40815,40820,40825,40830,40835,40840,40845,40850,40855,40860,40714;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59;-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.50,-26.66
;41259,41264,41269,41274,41279,41284,41289,41143,41148,41153,41158,41163,41168,41174,41179,41184,41189,41194,41199,41204,41209,41214,41219,41224,41229,41234,41239,41244,41249,41254;-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;42250,42255,42260,42265,42270,42275,42280,42135,42140,42145,42150,42155,42160,42165,42170,42175,42180,42185,42190,42195,42200,42205,42210,42215,42220,42225,42230,42235,42240,42245;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;42790,42795,42800,42805,42810,42815,42820,42825,42830,42835,42840,42694,42699,42704,42710,42715,42720,42725,42730,42735,42740,42745,42750,42755,42760,42765,42770,42775,42780,42785;-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-24.61;-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-26.98,-26.98,-26.98,-26.98,-26.98
;43028,43033,43038,43043,43048,43053,43058,43063,43068,43073,43078,43083,43088,43094,43099,43104,43109,43114,43119,43124,43129,43134,43139,43144,43149,43154,43159,43164,43169,43023;-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59;-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-25.56
;44170,44175,44180,44185,44190,44195,44200,44205,44210,44215,44220,44225,44230,44235,44240,44246,44251,44256,44261,44266,44271,44276,44281,44135,44140,44145,44150,44155,44160,44165;-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61;-27.08,-27.08,-27.08,-27.08,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08
;45011,45016,45021,45026,45031,45036,45041,45046,45051,45056,45061,44916,44921,44926,44931,44936,44941,44946,44951,44956,44961,44966,44971,44976,44981,44986,44991,44996,45001,45006;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;45701,45706,45561,45566,45571,45576,45581,45586,45591,45596,45601,45606,45611,45616,45621,45626,45631,45636,45641,45646,45651,45656,45661,45666,45671,45676,45681,45686,45691,45696;-25.10,-25.10,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10;-26.62,-26.62,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
*;47446,47451,47456,47461,47466,47471,47476,47481,47486,47491,47496,47501,47506,47511,47516,47521,47526,47531,47536,47541,47546,47551,47556,47561,47566,47571,47576,47581,47586,47440;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-26.98
;48136,48141,48146,48151,48156,48161,48166,48020,48025,48030,48035,48040,48045,48050,48055,48060,48065,48070,48075,48080,48086,48091,48096,48101,48106,48111,48116,48121,48126,48131;-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-23.14,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10;-26.66,-26.66,-26.66,-27.08,-27.08,-27.08,-27.08,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66
;48525,48530,48535,48540,48545,48550,48555,48560,48565,48570,48575,48580,48585,48590,48595,48449,48454,48459,48464,48470,48475,48480,48485,48490,48495,48500,48505,48510,48515,48520;-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-26.07,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59;-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.72,-26.72,-26.72,-26.72,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56
;49064,49069,49074,49079,49084,49089,49094,49099,49104,49110,49115,49120,49125,49130,49135,49140,49145,49150,49155,49160,49014,49019,49024,49029,49034,49039,49044,49049,49054,49059;-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;49453,49458,49463,49317,49323,49328,49333,49338,49343,49348,49353,49358,49363,49368,49373,49378,49383,49388,49393,49398,49403,49408,49413,49418,49423,49428,49433,49438,49443,49448;-25.10,-26.07,-25.10,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.10,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.10,-25.59,-25.59,-25.59;-26.14,-26.14,-26.14,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14
;49840,49845,49850,49855,49860,49865,49870,49875,49880,49885,49890,49895,49900,49905,49910,49915,49920,49925,49930,49935,49940,49945,49950,49955,49960,49965,49970,49975,49980,49835;-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59;-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.98
;50829,50834,50839,50844,50849,50854,50859,50864,50869,50874,50879,50884,50889,50894,50899,50904,50909,50914,50919,50924,50929,50934,50939,50944,50949,50954,50959,50964,50969,50974;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.62,-26.62,-26.62,-26.62,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;51368,51373,51378,51383,51388,51393,51398,51403,51408,51414,51419,51424,51278,51283,51288,51293,51298,51303,51308,51313,51318,51323,51328,51333,51338,51343,51348,51353,51358,51363;-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;51908,51913,51918,51923,51928,51933,51938,51943,51948,51953,51958,51963,51968,51973,51978,51983,51988,51993,51998,52003,52008,52013,52018,51873,51878,51883,51888,51893,51898,51903;-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-25.10,-25.59,-22.66,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59;-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84
