Data collection stopped.
;57289,57294,57299,57304,57158,57163,57168,57174,57179,57184,57189,57194,57199,57204,57209,57214,57219,57224,57229,57234,57239,57244,57249,57254,57259,57264,57269,57274,57279,57284;-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-29.98,-28.52,-31.45,-31.93,-31.45;-31.74,-31.74,-31.74,-31.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-30.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74
;57527,57532,57537,57542,57547,57552,57558,57563,57568,57573,57578,57583,57588,57593,57598,57603,57608,57613,57618,57623,57628,57633,57638,57492,57497,57502,57507,57512,57517,57522;-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-30.96,-31.45,-31.93,-31.93,-30.96,-31.45,-31.45,-30.96,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45;-29.96,-29.96,-29.96,-29.96,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-29.96,-29.96,-29.96,-29.96,-29.96,-29.96,-29.96
;57916,57921,57926,57931,57936,57942,57947,57952,57806,57811,57816,57821,57826,57831,57836,57841,57846,57851,57856,57861,57866,57871,57876,57881,57886,57891,57896,57901,57906,57911;-31.93,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-30.96,-31.45,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93;-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-30.12,-30.12,-30.12,-30.12,-30.12,-30.12,-30.12,-30.12,-30.12,-30.12,-30.12,-30.12,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58
;58155,58160,58165,58170,58175,58180,58185,58190,58195,58200,58205,58210,58215,58220,58225,58230,58235,58240,58245,58250,58255,58260,58265,58270,58275,58280,58285,58290,58145,58150;-30.96,-30.96,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93,-31.45,-31.45,-31.93,-30.96,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.93,-31.93,-31.45,-31.45;-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-32.02,-30.62,-30.62
;58843,58848,58853,58858,58863,58868,58873,58878,58883,58888,58893,58898,58903,58908,58913,58918,58923,58928,58933,58938,58943,58948,58953,58958,58812,58817,58822,58827,58832,58838;-31.93,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.93;-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.62,-33.32,-33.32,-33.62,-33.62,-33.62,-33.62
;59382,59387,59392,59397,59402,59407,59412,59417,59422,59427,59282,59287,59292,59297,59302,59307,59312,59317,59322,59327,59332,59337,59342,59347,59352,59357,59362,59367,59372,59377;-30.96,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-30.96,-31.45,-31.93,-30.96,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-31.45,-31.93,-31.45;-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02
;59922,59927,59932,59937,59942,59947,59952,59957,59962,59967,59972,59977,59982,59987,59992,59997,60002,60007,60012,60017,60022,60027,60032,60037,60042,60047,60052,59907,59912,59917;-31.93,-31.93,-31.45,-31.45,-31.93,-31.45,-31.93,-31.93,-31.93,-31.45,-29.00,-30.47,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93;-33.96,-33.96,-33.96,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.22,-33.96,-33.96,-33.96
;60612,60617,60622,60627,60632,60486,60491,60496,60502,60507,60512,60517,60522,60527,60532,60537,60542,60547,60552,60557,60562,60567,60572,60577,60582,60587,60592,60597,60602,60607;-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-30.96,-31.45,-31.45,-31.45,-30.96,-31.93,-30.96,-31.93,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45;-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84,-33.84
;61302,61307,61312,61317,61322,61327,61332,61337,61342,61197,61202,61207,61212,61217,61222,61227,61232,61237,61242,61247,61252,61257,61262,61267,61272,61277,61282,61287,61292,61297;-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.93,-31.93,-31.45,-31.45;-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-32.98,-32.98,-32.98,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56,-33.56
;61842,61847,61852,61857,61862,61867,61872,61877,61882,61887,61892,61897,61902,61907,61912,61917,61922,61776,61782,61787,61792,61797,61802,61807,61812,61817,61822,61827,61832,61837;-31.45,-32.42,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45,-31.45,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-30.96,-31.45,-30.96,-31.45,-31.45;-32.76,-32.76,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76,-32.76
;62381,62386,62391,62396,62401,62406,62411,62416,62422,62427,62432,62437,62442,62447,62452,62457,62462,62467,62472,62326,62331,62336,62341,62346,62351,62356,62361,62366,62371,62376;-31.93,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.93,-31.93,-29.98,-30.96,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.45;-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.58,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30
;62770,62775,62780,62785,62790,62795,62800,62806,62811,62816,62821,62826,62831,62836,62841,62846,62851,62856,62861,62866,62871,62876,62881,62886,62891,62896,62901,62906,62911,62916;-31.45,-30.96,-30.96,-31.45,-31.93,-31.93,-31.93,-31.45,-31.45,-30.96,-30.96,-30.96,-31.45,-30.96,-30.96,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-30.96,-31.45;-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68
;63461,63466,63471,63476,63481,63486,63491,63496,63501,63506,63511,63516,63521,63526,63531,63536,63541,63395,63400,63405,63410,63415,63420,63425,63430,63435,63440,63446,63451,63456;-31.93,-31.93,-31.45,-31.93,-31.93,-30.96,-30.47,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.93;-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-31.52,-31.52,-31.52
;63850,63855,63860,63865,63870,63875,63880,63885,63890,63895,63900,63905,63910,63915,63920,63925,63930,63935,63940,63945,63799,63804,63809,63814,63819,63824,63830,63835,63840,63845;-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-30.96;-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30
;64239,64244,64249,64254,64259,64264,64269,64274,64279,64284,64289,64294,64299,64304,64309,64314,64319,64324,64329,64334,64339,64344,64198,64203,64208,64214,64219,64224,64229,64234;-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93;-31.92,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92
;64628,64633,64638,64643,64648,64653,64658,64663,64668,64673,64527,64532,64537,64542,64547,64552,64557,64562,64567,64572,64577,64582,64587,64592,64598,64603,64608,64613,64618,64623;-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-30.96,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-30.96,-30.96,-31.93,-31.45,-31.45,-30.96,-31.45,-31.45,-31.93,-30.96,-31.93,-31.45,-31.93,-31.45,-31.93;-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-30.24,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46
;64866,64871,64876,64881,64886,64891,64896,64901,64906,64911,64916,64921,64926,64931,64936,64941,64946,64951,64956,64961,64966,64971,64976,64982,64987,64992,64846,64851,64856,64861;-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-32.91,-31.45,-31.45,-31.93;-31.24,-31.24,-31.24,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.24,-31.24,-31.24,-31.24
;65255,65260,65265,65270,65275,65280,65285,65290,65295,65300,65305,65310,65315,65320,65325,65330,65185,65190,65195,65200,65205,65210,65215,65220,65225,65230,65235,65240,65245,65250;-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-30.96,-30.96,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.45,-31.93;-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-30.96,-30.96,-30.96,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86,-32.86
;65792,65797,65802,65807,65812,65817,65822,65827,65832,65687,65692,65697,65702,65707,65712,65717,65722,65727,65732,65737,65742,65747,65752,65757,65762,65767,65772,65777,65782,65787;-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45;-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96
;66332,66337,66342,66347,66352,66357,66362,66367,66372,66377,66382,66387,66392,66397,66402,66407,66412,66417,66422,66427,66432,66437,66442,66447,66302,66307,66312,66317,66322,66327;-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45;-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.96,-31.96,-31.96,-31.74,-31.74,-31.74
;67022,67027,67032,67037,67042,67047,66902,66907,66912,66917,66922,66927,66932,66937,66942,66947,66952,66957,66962,66967,66972,66977,66982,66987,66992,66997,67002,67007,67012,67017;-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93;-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.78,-30.78,-30.78,-30.78,-30.78,-30.78,-30.78,-30.78,-30.78,-30.78,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90
;67260,67265,67270,67275,67280,67286,67291,67296,67301,67306,67311,67316,67321,67326,67331,67336,67341,67346,67351,67205,67210,67215,67220,67225,67230,67235,67240,67245,67250,67255;-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-31.93;-28.98,-28.98,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-28.98,-28.98,-28.98,-28.98,-28.98,-28.98,-28.98,-28.98,-28.98,-28.98,-28.98
;67649,67654,67659,67664,67670,67675,67680,67685,67690,67695,67700,67705,67710,67715,67720,67725,67730,67735,67740,67745,67750,67755,67760,67765,67770,67775,67780,67785,67790,67644;-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93;-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.86
;68189,68043,68048,68054,68059,68064,68069,68074,68079,68084,68089,68094,68099,68104,68109,68114,68119,68124,68129,68134,68139,68144,68149,68154,68159,68164,68169,68174,68179,68184;-31.93,-31.45,-31.93,-31.93,-31.93,-31.45,-31.45,-31.45,-30.96,-31.45,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45;-32.30,-31.12,-31.12,-31.12,-31.12,-31.12,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30
;68578,68583,68588,68593,68598,68603,68608,68613,68618,68623,68628,68633,68638,68643,68648,68653,68508,68513,68518,68523,68528,68533,68538,68543,68548,68553,68558,68563,68568,68573;-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93;-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20
;69416,69421,69426,69431,69286,69291,69296,69301,69306,69311,69316,69321,69326,69331,69336,69341,69346,69351,69356,69361,69366,69371,69376,69381,69386,69391,69396,69401,69406,69411;-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45;-32.52,-32.52,-32.52,-32.52,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52
;69803,69808,69813,69818,69823,69828,69833,69838,69843,69848,69853,69708,69713,69718,69723,69728,69733,69738,69743,69748,69753,69758,69763,69768,69773,69778,69783,69788,69793,69798;-31.45,-31.93,-31.93,-31.93,-31.93,-32.42,-31.93,-31.93,-31.93,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-32.42,-31.93,-31.93,-31.93,-32.42,-32.42,-31.93,-31.93,-31.93,-31.93;-32.52,-32.52,-32.52,-32.52,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52
;70192,70197,70202,70207,70212,70066,70071,70076,70081,70086,70091,70096,70102,70107,70112,70117,70122,70127,70132,70137,70142,70147,70152,70157,70162,70167,70172,70177,70182,70187;-31.45,-31.93,-31.45,-31.45,-32.42,-31.93,-31.93,-31.45,-31.93,-31.93,-31.45,-31.45,-31.93,-31.93,-31.45,-31.93,-31.45,-30.96,-31.45,-31.93,-31.45,-31.45,-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.93,-31.45;-30.40,-30.40,-30.40,-30.40,-30.40,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40
;70731,70736,70742,70747,70752,70757,70762,70767,70772,70777,70782,70787,70792,70797,70802,70807,70812,70817,70822,70827,70832,70837,70691,70696,70701,70706,70711,70716,70721,70726;-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93;-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-31.06,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40
;71422,71427,71281,71286,71291,71296,71301,71306,71311,71316,71321,71326,71331,71336,71341,71346,71351,71356,71361,71366,71371,71376,71382,71387,71392,71397,71402,71407,71412,71417;-30.96,-31.45,-30.96,-30.96,-30.96,-30.96,-30.96,-31.45,-30.47,-30.96,-30.96,-31.45,-30.96,-30.96,-30.47,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96;-30.96,-30.96,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-30.96
;71811,71816,71821,71826,71831,71836,71841,71846,71851,71856,71861,71866,71871,71876,71881,71735,71740,71745,71750,71755,71760,71766,71771,71776,71781,71786,71791,71796,71801,71806;-30.96,-31.45,-30.96,-31.45,-30.96,-31.45,-31.45,-30.96,-30.96,-31.45,-30.96,-31.45,-30.96,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-30.96,-31.45,-31.45,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96,-31.45,-30.96;-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30
;73555,73560,73565,73570,73575,73580,73585,73590,73595,73600,73605,73610,73615,73620,73625,73630,73635,73640,73645,73500,73505,73510,73515,73520,73525,73530,73535,73540,73545,73550;-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.47,-30.96,-30.96,-30.96,-30.96;-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80
*;76351,76205,76210,76215,76220,76225,76230,76235,76240,76246,76251,76256,76261,76266,76271,76276,76281,76286,76291,76296,76301,76306,76311,76316,76321,76326,76331,76336,76341,76346;-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93,-31.93;-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62
;76891,76896,76901,76755,76760,76765,76770,76775,76780,76785,76790,76795,76800,76805,76810,76815,76820,76825,76830,76835,76840,76845,76850,76855,76860,76865,76870,76875,76880,76886;-31.45,-31.45,-31.93,-31.93,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-31.93,-31.45,-31.45,-31.45,-31.93,-31.93,-31.93,-31.45,-30.96,-31.45,-31.45,-31.45,-30.96,-33.40,-32.91,-31.45,-31.45,-31.45,-31.45,-31.45;-30.34,-30.34,-30.34,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34
;77129,77134,77139,77144,77149,77154,77159,77164,77169,77174,77179,77184,77189,77194,77199,77204,77209,77214,77219,77224,77229,77234,77239,77244,77249,77254,77259,77264,77270,77275;-31.93,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-32.42,-31.93,-31.93,-31.93,-31.45,-32.42,-32.42,-31.93,-31.93,-31.93,-32.42,-31.93,-31.93,-31.45,-31.93,-31.93,-31.45,-31.93,-31.93,-31.93,-31.93,-31.93;-29.08,-29.08,-29.08,-29.08,-29.08,-29.08,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52
