Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,185851.5,-25.814,0.239466072754,-27.0666666667,0.0188561808316
,186466.5,-25.5233333333,0.34926907806,-26.76,0.448998886413
,186955.5,-25.846,0.239466072754,-26.8753333333,0.125292546555
,187515.5,-25.62,0.329484445763,-27.304,0.142772546381
,188004.5,-25.83,0.24,-27.08,7.1054273576e-15
,188311.5,-25.555,0.352937671551,-26.2666666667,0.4173993558
,188815.5,-25.814,0.239466072754,-27.84,7.1054273576e-15
,189279.5,-25.7333333333,0.28274055638,-27.452,0.164972725018
,189984.5,-25.975,0.363490027374,-26.7446666667,0.245312499115
,190393.5,-25.7176666667,0.246626348056,-26.54,0.282842712475
,190903.5,-25.894,0.231309316717,-26.9706666667,0.0792856999857
,191593.5,-25.6696666667,0.378316299176,-26.3866666667,0.174610678049
,192281.5,-25.91,0.22627416998,-25.4606666667,0.109967672017
,192991.5,-25.606,0.0861626369142,-26.4406666667,0.397575429601
,193636.5,-25.716,0.699431197474,-26.13,0.111803398875
,194434.5,-25.5896666667,0.125232672343,-25.348,0.122376468326
,194778.5,-25.83,0.24,-26.34,0.0
,195147.5,-25.5246666667,0.166567970777,-26.7733333333,0.216846079564
,195491.5,-25.75,0.22627416998,-26.908,0.868064513732
,195950.5,-25.5573333333,0.122227474635,-27.344,0.215555097365
,196608.5,-25.75,0.22627416998,-26.8233333333,0.0495535624911
,197453.5,-25.5083333333,0.182612218162,-26.7693333333,0.0399110121256
,198279.5,-25.75,0.22627416998,-26.998,0.174
,199251.0,-25.5083333333,0.182612218162,-27.0866666667,0.0845905169363
,199745.5,-25.7496666667,0.258824050059,-27.284,0.231309316717
,200490.5,-25.394,0.240049994793,-26.452,0.0299332590942
,201075.5,-25.653,0.299679273001,-26.72,1.7763568394e-14
,201698.5,-25.1816666667,0.182612218162,-26.378,0.430762115326
,202573.5,-25.1,0.126517455976,-26.7233333333,0.46524784315
,203093.5,-24.904,0.271349712855,-26.48,0.24
,205560.5,-25.0836666667,0.0879576918499,-26.9813333333,0.154655171987
59,208577.5,-25.345,0.245,-27.08,7.1054273576e-15
,208991.5,-25.4746666667,0.299619017346,-27.7053333333,0.135344827098
,209596.5,-25.3446666667,0.393604990935,-27.3386666667,0.158571399971
,210286.5,-25.5083333333,0.182612218162,-27.152,0.329265850036
,210713.5,-25.3776666667,0.242812456206,-25.7713333333,0.356601863272
,211107.5,-25.394,0.240049994793,-25.3866666667,0.099777530314
,211531.5,-25.1163333333,0.0879576918499,-25.792,0.144
,212231.5,-25.541,0.147,-26.1833333333,0.096896279025
,212796.5,-25.1326666667,0.281009292057,-26.7346666667,0.135344827098
,213386.5,-25.4263333333,0.317715631064,-26.27,0.29
,213940.5,-25.2793333333,0.266894902328,-26.46,3.5527136788e-15
,214420.5,-25.5076666667,0.254174262182,-26.3,1.06581410364e-14
,214698.5,-25.2796666667,0.236128260815,-26.2453333333,0.118426723711
,215368.5,-25.5573333333,0.122227474635,-26.3,1.06581410364e-14
,216034.5,-25.2143333333,0.207246766494,-26.2466666667,0.1192569588
,216508.5,-25.4753333333,0.241988062148,-26.4266666667,0.0596284794
,217048.5,-25.296,0.240049994793,-26.752,0.235151015307
,217416.5,-25.475,0.272332517339,-26.668,0.419065627319
,217725.5,-25.1653333333,0.166567970777,-26.716,0.192
,218142.5,-25.3776666667,0.242812456206,-27.28,0.08
,218686.5,-25.3286666667,0.244454949269,-27.142,0.0107703296143
,219331.5,-25.4263333333,0.478535845633,-25.24,7.1054273576e-15
,220142.5,-25.247,0.224546209053,-24.554,0.078
,220770.5,-25.492,0.233286661999,-24.4093333333,0.184588431081
,221239.5,-25.4103333333,0.236128260815,-25.98,1.06581410364e-14
,221568.5,-25.6533333333,0.240988704207,-27.52,1.06581410364e-14
,221997.5,-25.3123333333,0.242812456206,-28.36,0.203960780544
,222727.5,-25.6536666667,0.205790886312,-27.5666666667,0.049888765157
,223432.5,-25.541,0.147,-26.6093333333,0.184588431081
,223912.5,-25.814,0.239466072754,-25.996,0.0861626369142
,224461.5,-25.6373333333,0.289573632931,-26.632,0.284140810163
,225112.5,-25.7653333333,0.317980432661,-26.46,3.5527136788e-15
,225977.5,-25.606,0.0861626369142,-27.2,1.06581410364e-14
,226452.5,-25.846,0.239466072754,-26.78,1.7763568394e-14
,227533.5,-25.606,0.0861626369142,-26.46,3.5527136788e-15
,228173.5,-25.845,0.347723549198,-26.89,0.335410196625
,228723.5,-25.5223333333,0.587626203939,-26.598,0.394101509766
,229255.5,-25.814,0.239466072754,-26.54,0.424264068712
,229780.5,-25.5226666667,0.466497112055,-26.88,0.0
,230385.5,-25.9583333333,0.238692037758,-26.732,0.024
,230744.5,-25.685,0.290008620562,-26.9713333333,0.0466714283285
,231148.5,-25.766,0.231309316717,-26.692,0.284140810163
,231788.5,-25.4916666667,0.365705558552,-26.532,0.462618633434
,232829.5,-25.83,0.24,-26.968,0.056
,233497.5,-25.606,0.0861626369142,-26.482,0.208124962462
,234147.5,-25.8453333333,0.324126861309,-26.724,0.239466072754
,234561.5,-25.5066666667,0.33389951915,-26.5293333333,0.176766009805
,235035.5,-25.8296666667,0.27100410001,-27.648,0.32633724887
,235685.5,-25.5733333333,0.152999636891,-27.7366666667,0.296066809277
,236335.5,-25.7983333333,0.269147832158,-27.4026666667,0.154206211145
,236840.5,-25.571,0.405950325368,-26.9273333333,0.128839262477
,237369.5,-25.7493333333,0.314302755671,-26.908,0.096
,237889.5,-25.2793333333,0.463996647497,-27.3866666667,0.0596284794
,238429.5,-25.6193333333,0.562173954889,-27.804,0.0293938769134
,238963.5,-25.361,0.30215172789,-27.2,1.06581410364e-14
,239425.5,-25.75,0.22627416998,-26.41,0.21
,239934.5,-25.459,0.2500979808,-26.5213333333,0.0798220242512
,241352.5,-25.1653333333,0.166567970777,-27.5586666667,0.00718021974285
58,243313.5,-25.541,0.147,-27.4386666667,0.129710789408
,243737.5,-25.6053333333,0.197006486075,-27.4826666667,0.0951816975871
,244397.5,-25.296,0.240049994793,-26.3666666667,0.0942809041582
,244701.5,-25.589,0.21690781452,-25.4593333333,0.397575429601
,245054.5,-25.198,0.196,-25.532,0.419065627319
,245534.5,-25.4913333333,0.263915811492,-26.27,0.23
,246214.5,-25.1976666667,0.232029931019,-25.956,0.272
,246548.5,-25.4593333333,0.21668615297,-26.06,0.36
,246932.5,-25.1163333333,0.0879576918499,-27.052,0.0183303027798
,247512.5,-25.3453333333,0.588516402113,-26.5,0.0
,247951.5,-25.2796666667,0.267886584625,-26.7953333333,0.245312499115
,248395.5,-25.394,0.240049994793,-26.9673333333,0.128839262477
,248829.5,-25.1163333333,0.0879576918499,-26.9706666667,0.114976326066
,249306.5,-25.2633333333,0.230988215188,-27.01,0.0458257569496
,249795.5,-25.247,0.313753087634,-26.996,0.231309316717
,250325.5,-25.3613333333,0.244454949269,-26.932,0.18573098826
,250895.5,-25.1653333333,0.328295936957,-27.042,0.339110601427
,251404.5,-25.4263333333,0.341501423456,-26.7706666667,0.289354837911
,251934.5,-25.0183333333,0.336720292759,-27.294,0.162
,252428.5,-25.3613333333,0.244454949269,-27.52,1.06581410364e-14
,252903.5,-25.1,0.357845404237,-27.24,7.1054273576e-15
,253332.5,-25.345,0.245,-26.18,1.42108547152e-14
,253922.5,-25.1163333333,0.0879576918499,-25.9673333333,0.128839262477
,254366.5,-25.296,0.240049994793,-26.4893333333,0.270689654196
,255111.5,-25.1163333333,0.0879576918499,-26.5633333333,0.0179505493571
,255686.5,-25.41,0.320946516832,-26.868,0.237857099957
,256120.5,-25.0673333333,0.308176716981,-26.676,0.219963633358
,256562.5,-25.394,0.240049994793,-26.4,1.42108547152e-14
,257096.5,-25.1163333333,0.0879576918499,-26.564,0.239466072754
,257902.5,-25.5083333333,0.182612218162,-27.2913333333,0.307232087445
,258379.5,-25.2796666667,0.236128260815,-27.162,0.208124962462
,258989.5,-25.4263333333,0.478535845633,-26.568,0.205757138394
,259619.5,-25.23,0.533803959021,-26.6453333333,0.308412422289
,260078.5,-25.4263333333,0.262545022594,-26.0573333333,0.203419653808
,260911.5,-25.149,0.147,-26.4253333333,0.0798220242512
,261331.0,-25.4266666667,0.230988215188,-26.24,7.1054273576e-15
,261925.5,-25.247,0.224546209053,-26.4,1.42108547152e-14
,262410.5,-25.4756666667,0.207246766494,-26.98,1.06581410364e-14
,263271.5,-25.1653333333,0.166567970777,-26.3446666667,0.188303537466
,263800.5,-25.3286666667,0.468854869751,-26.4626666667,0.0676724135491
,264332.5,-25.149,0.193947587422,-26.352,0.144
,264781.5,-25.3613333333,0.244454949269,-25.7693333333,0.0502615381999
,265316.5,-25.2143333333,0.301614360106,-26.526,0.192468179188
,265928.5,-25.2636666667,0.706505406129,-26.42,0.1788854382
,266629.5,-25.1,1.06581410364e-14,-27.064,0.411514276788
,267334.5,-25.492,0.196,-27.1346666667,0.0287208789714
,267813.5,-25.1816666667,0.312047895184,-27.4386666667,0.0798220242512
,268273.5,-25.4266666667,0.230988215188,-26.34,0.0
,268993.5,-25.0996666667,0.251747007044,-26.0693333333,0.159644048502
,269568.5,-25.4103333333,0.267886584625,-26.4213333333,0.0543895414783
,270027.5,-25.198,0.320066659724,-26.9766666667,0.0179505493571
,270496.5,-25.4266666667,0.230988215188,-26.88,0.0
,270951.5,-25.2143333333,0.32707474511,-27.15,0.03
,271400.5,-25.4103333333,0.236128260815,-26.9746666667,0.256485650454
,272055.5,-25.051,0.193947587422,-26.98,1.06581410364e-14
,272670.5,-25.0833333333,0.23472442471,-26.9333333333,0.0884433277428
,273295.5,-24.7893333333,0.512184428589,-27.684,0.146642422239
,274115.5,-25.0836666667,0.0879576918499,-27.1013333333,0.0543895414783
58,275539.0,-25.3123333333,0.242812456206,-27.356,0.142772546381
,276048.5,-25.2633333333,0.444314703285,-27.1333333333,0.0359010987142
,276457.5,-25.1816666667,0.255657105427,-27.1733333333,0.0471404520791
,276974.5,-25.4103333333,0.236128260815,-27.2026666667,0.0099777530314
,277466.5,-25.1,0.309903210697,-27.24,7.1054273576e-15
,277890.5,-25.4103333333,0.236128260815,-26.942,0.339110601427
,278490.5,-25.0676666667,0.487262306726,-27.1546666667,0.0798220242512
,278919.5,-25.247,0.224546209053,-27.2266666667,0.0596284794
,279409.5,-25.2306666667,0.250917427764,-27.3746666667,0.141509324388
,279913.5,-25.4103333333,0.236128260815,-26.684,0.209532813659
