Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,30838.5,-28.34,0.267058046125,-28.614,0.0753923072999
,31212.5,-28.5196666667,0.125232672343,-29.2413333333,0.43337230594
,31611.5,-27.834,0.240049994793,-29.5933333333,0.3279566367
59,32205.5,-28.1116666667,0.182612218162,-30.4693333333,0.0792856999857
,32695.5,-28.5336666667,0.342456647702,-30.5453333333,0.0192757763931
,33014.5,-28.7116666667,0.2666593749,-29.8933333333,0.801387685345
,33302.5,-28.34,0.320946516832,-29.7026666667,1.00775305617
,33546.5,-28.6633333333,0.309756176515,-28.6,1.42108547152e-14
,33829.5,-28.3566666667,0.230988215188,-29.928,0.376
,34083.5,-28.6636666667,0.253304603634,-29.1986666667,0.366239751468
,34356.5,-28.3073333333,0.272946067119,-28.196,0.588
,34640.5,-28.664,0.219963633358,-29.96,1.06581410364e-14
,34868.5,-28.177,0.403072780856,-29.156,0.237789823163
,35132.5,-28.5516666667,0.173322115022,-27.46,1.06581410364e-14
,35405.5,-28.2586666667,0.244454949269,-29.3746666667,0.12382065884
,35679.5,-28.68,0.22627416998,-28.906,0.921696262334
,35933.5,-28.3076666667,0.242812456206,-28.26,7.1054273576e-15
,36176.5,-28.7453333333,0.559027329882,-29.712,0.356785649936
,36435.0,-28.3076666667,0.242812456206,-28.536,0.872
,36793.5,-28.6156666667,0.229371363126,-29.4453333333,0.219510566691
,37233.5,-28.2913333333,0.244454949269,-29.866,0.27914870589
,37687.5,-28.664,0.219963633358,-30.3706666667,0.109755283345
,37965.5,-28.2586666667,0.244454949269,-29.5786666667,0.149571239065
,38224.5,-28.5676666667,0.190922031788,-30.044,0.389132368224
,38528.5,-28.3403333333,0.236128260815,-29.224,0.911210184315
,38882.5,-28.5026666667,0.266006683291,-29.1286666667,0.934875155064
,39266.5,-28.34,0.267058046125,-29.14,1.06581410364e-14
,39695.5,-28.5036666667,0.0879576918499,-29.686,0.27914870589
,40109.5,-28.3403333333,0.236128260815,-29.8533333333,0.235702260396
,40468.5,-28.728,0.237857099957,-29.5946666667,0.558997515399
,40706.5,-28.242,0.393051311324,-28.404,0.552
,40958.5,-28.6796666667,0.258824050059,-29.878,0.119146968069
,41196.5,-28.258,0.484598803135,-29.084,0.768
,41504.5,-28.68,0.22627416998,-30.4453333333,0.115577775641
,41808.5,-28.389,0.332027609294,-30.74,7.1054273576e-15
,42117.5,-28.696,0.231309316717,-30.56,2.13162820728e-14
,42380.5,-28.438,0.221305219098,-30.6666666667,0.207417989148
,42654.5,-28.6476666667,0.246626348056,-29.288,1.03858365094
,42912.5,-28.226,0.240049994793,-28.64,1.06581410364e-14
,43186.5,-28.648,0.212263986583,-30.4713333333,0.160721982179
,43464.5,-28.389,0.2500979808,-29.06,0.96
,43723.5,-28.6956666667,0.263257584042,-29.344,0.612
,43956.5,-28.3553333333,0.509619029821,-30.244,0.764240799748
,44320.5,-28.696,0.231309316717,-28.858,0.486
,44594.5,-28.4703333333,0.23002149658,-28.5433333333,0.337326086879
,44933.5,-28.792,0.237857099957,-29.102,0.938954737993
,45282.5,-28.4873333333,0.122227474635,-29.6273333333,0.283618679842
,45595.5,-28.792,0.237857099957,-29.3546666667,0.204543937144
,45919.5,-28.422,0.196,-30.02,1.06581410364e-14
,46328.5,-28.712,0.235151015307,-29.7506666667,0.13968854244
,46810.5,-28.4383333333,0.182612218162,-29.932,0.156767343538
,47445.5,-28.6156666667,0.229371363126,-29.1,0.244948974278
,47939.5,-28.3883333333,0.306170794746,-29.08,1.06581410364e-14
,48253.5,-28.696,0.231309316717,-27.9866666667,0.641110148276
,48545.5,-28.4376666667,0.28392115494,-28.71,0.87
,48798.5,-28.6956666667,0.263257584042,-27.7706666667,0.189577307597
,49031.5,-28.2416666667,0.392403562109,-28.7293333333,0.218035674961
,49305.5,-28.648,0.212263986583,-27.334,0.540743932005
,49639.5,-28.3893333333,0.21668615297,-28.36,0.636867333124
,50093.5,-28.1933333333,0.263367086444,-28.5826666667,0.18609913726
57,50643.0,-28.0626666667,0.250917427764,-29.1826666667,0.336084645423
,51262.5,-28.7126666667,0.321018517984,-28.8393333333,0.183119875734
,51687.5,-28.4696666667,0.290189401751,-28.688,0.0733212111193
,52005.5,-28.776,0.239466072754,-28.542,1.07232271262
,52369.5,-28.437,0.334466241445,-29.144,0.313534687076
,52683.5,-28.76,0.24,-29.412,1.28353262522
,52957.5,-28.4383333333,0.182612218162,-28.766,0.925680290381
,53240.5,-28.712,0.235151015307,-29.3093333333,0.259421578816
,53557.5,-28.4216666667,0.264651762805,-30.3293333333,0.0399110121256
,53875.5,-28.728,0.237857099957,-30.344,0.0149666295471
,54242.5,-28.5036666667,0.0879576918499,-30.38,0.293938769134
,54520.5,-28.7756666667,0.270551083696,-28.604,0.571090185522
,54807.5,-28.5346666667,0.264949471074,-29.96,1.06581410364e-14
,55150.5,-28.84,0.22627416998,-30.288,0.0203960780544
,55537.5,-28.536,0.0861626369142,-30.646,0.0297321374946
,55830.5,-28.744,0.239466072754,-29.7793333333,1.1199105123
,56039.5,-28.3873333333,0.576720228726,-29.2966666667,0.972790944768
,56237.5,-28.728,0.57217363332,-28.6426666667,0.0707546621942
,56419.5,-28.5323333333,0.525437489675,-29.866,0.963827785447
,56617.5,-28.6473333333,0.589406104104,-30.7313333333,0.252173661502
,56809.5,-28.452,0.514686959876,-29.284,1.45009792773
,57006.5,-28.549,0.501706089259,-28.144,0.0265329983228
,57208.5,-28.4376666667,0.358651951371,-28.5093333333,0.362205589257
,57327.0,-28.6323333333,0.696948985858,-29.2293333333,0.682617185707
,57587.5,-28.339,0.426656380084,-30.29,0.17
,57889.5,-28.616,0.192,-28.876,0.754442840777
,58177.5,-28.4533333333,0.30050328155,-28.244,0.368
,58415.5,-28.5983333333,0.355931485292,-28.496,0.291862981551
,58679.5,-28.3073333333,0.272946067119,-27.872,0.75175527933
,58932.5,-28.696,0.231309316717,-26.88,0.0
,59191.5,-28.3073333333,0.272946067119,-28.9613333333,0.366239751468
,59444.5,-28.6633333333,0.28274055638,-28.216,0.872
,59728.5,-28.3076666667,0.242812456206,-28.8,1.42108547152e-14
,59966.5,-28.4043333333,0.545397001173,-29.08,0.22
,60215.5,-28.2586666667,0.394712835137,-27.0533333333,0.394912085857
,60463.5,-28.6313333333,0.297889614156,-28.9393333333,0.183119875734
,60662.5,-28.274,0.546501601096,-27.7,0.663324958071
,61051.5,-28.567,0.340442359292,-29.34,0.0282842712475
,61400.5,-28.3566666667,0.230988215188,-28.9026666667,0.488909898538
,61608.0,-28.4213333333,0.365620325231,-28.32,0.52
,61886.5,-28.291,0.274388410834,-30.084,0.460504071643
,62195.5,-28.519,0.21690781452,-29.4573333333,0.708420465229
,62442.5,-28.2586666667,0.328295936957,-28.8773333333,0.289354837911
,62710.5,-28.6483333333,0.415171316714,-29.912,0.024
,63028.5,-28.2913333333,0.244454949269,-30.252,0.616
,63427.5,-28.5036666667,0.0879576918499,-29.896,0.146642422239
,63741.5,-28.2256666667,0.27039086934,-28.9186666667,0.627947626974
,63953.5,-28.3073333333,0.372191109811,-29.3646666667,0.452980745237
,64251.5,-28.1606666667,0.21668615297,-29.09,0.87
,64640.5,-28.4873333333,0.122227474635,-30.4906666667,0.373371426628
,64923.5,-28.2746666667,0.302574875949,-31.026,0.27914870589
,65192.5,-28.4863333333,0.248843770712,-29.3506666667,0.812678424853
,65465.5,-28.324,0.240049994793,-29.0766666667,0.618645473775
,65749.5,-28.3563333333,0.341979369098,-30.518,0.0107703296143
,66138.5,-28.2423333333,0.32707474511,-30.628,0.137171425596
,66512.5,-27.9973333333,0.122227474635,-29.774,0.735937497346
,66866.5,-27.6543333333,0.207246766494,-30.06,2.13162820728e-14
,67195.5,-27.9646666667,0.166567970777,-29.96,1.06581410364e-14
,67508.5,-27.687,0.224546209053,-29.602,0.118473625757
59,67817.5,-28.03,1.7763568394e-14,-30.06,2.13162820728e-14
,68179.5,-28.2096666667,0.267886584625,-29.7266666667,0.486438302585
,68593.5,-28.4383333333,0.182612218162,-29.234,0.198
,68896.5,-28.0953333333,0.275254225924,-29.316,0.168
,69150.5,-28.324,0.240049994793,-29.056,0.558483661355
,69373.0,-28.1443333333,0.450575064655,-28.79,0.424852915725
,69570.5,-28.2913333333,0.328295936957,-29.196,0.414709536905
,69802.5,-27.981,0.584587318827,-30.85,0.33
,70056.5,-28.373,0.224546209053,-29.022,0.666
,70324.5,-28.0463333333,0.0879576918499,-30.62,0.2
,70553.5,-28.226,0.466573323998,-30.044,0.223749860335
,70775.5,-28.1443333333,0.468000593542,-29.7133333333,0.443120249544
,71038.5,-28.2913333333,0.244454949269,-27.968,0.439927266716
,71376.5,-28.0136666667,0.236128260815,-27.9106666667,0.218035674961
,71690.5,-28.3403333333,0.236128260815,-27.904,1.00918977403
,71943.5,-28.1606666667,0.281009292057,-28.64,1.06581410364e-14
,72247.5,-28.3566666667,0.230988215188,-30.456,0.0149666295471
,72561.5,-27.981,0.386862163223,-30.5973333333,0.0848109007669
,72839.5,-28.2913333333,0.244454949269,-30.0666666667,0.0754247233266
,73078.5,-28.1116666667,0.856578789267,-28.6706666667,0.333135941555
,73316.5,-28.3563333333,0.596442136525,-30.0666666667,0.386551707049
,73558.5,-27.981,0.511575018937,-28.1733333333,0.7453559925
,73836.5,-28.2423333333,0.242812456206,-29.6273333333,0.0394912085857
,74069.5,-27.9973333333,0.47225652163,-29.2966666667,0.105840550935
,74282.5,-28.0953333333,0.451462315395,-28.2293333333,0.524461205005
,74546.5,-28.0953333333,0.351830767399,-28.808,0.989593856084
,74829.5,-28.2913333333,0.244454949269,-28.516,0.832
,75063.5,-27.8833333333,0.633273681401,-30.0333333333,0.103708994574
,75250.5,-28.079,0.462265075471,-28.6133333333,0.952237131998
,75473.5,-28.0463333333,0.772478622502,-28.7193333333,0.542721127488
,75801.5,-28.275,0.245,-28.2133333333,0.386551707049
,76104.5,-27.981,0.343,-28.206,0.482165946537
,76499.0,-28.2586666667,0.244454949269,-29.196,0.0265329983228
,76852.5,-27.981,0.318813947834,-29.62,0.0
,77046.5,-28.0463333333,0.389610774435,-29.4713333333,0.124972885948
,77329.5,-28.1606666667,0.281009292057,-28.7,1.42108547152e-14
,77588.5,-28.226,0.240049994793,-28.856,0.264544892221
,77810.5,-27.9483333333,0.620881541752,-27.668,0.324
,78063.5,-28.3566666667,0.230988215188,-29.48,0.244948974278
,78326.5,-28.079,0.318813947834,-29.0533333333,0.9304956863
,78589.5,-28.3403333333,0.236128260815,-30.3666666667,0.099777530314
,78796.5,-27.981,0.495683702913,-30.452,0.224
,79099.5,-28.3076666667,0.242812456206,-30.12,0.0
,79528.5,-28.177,0.287113798577,-29.8426666667,0.108779082957
,79972.5,-28.3403333333,0.236128260815,-29.1226666667,0.134930434751
,80234.5,-28.128,0.294,-27.6746666667,0.521815633683
,80547.5,-28.3403333333,0.236128260815,-28.6433333333,0.296066809277
,80901.5,-28.0463333333,0.0879576918499,-29.22,0.68
,81174.5,-28.3403333333,0.236128260815,-28.54,0.76
,81498.5,-28.0463333333,0.15408835849,-29.2853333333,0.37219827452
,81887.5,-28.275,0.245,-29.9893333333,0.415683640391
,82196.5,-28.0136666667,0.0879576918499,-29.8133333333,1.05594612657
,82459.5,-28.3403333333,0.236128260815,-28.944,0.953175744551
,82723.5,-27.638,0.196,-28.86,1.06581410364e-14
,83112.5,-27.834,0.240049994793,-29.266,0.0297321374946
,83481.5,-27.5563333333,0.0879576918499,-28.7713333333,0.668265083797
,83810.5,-27.7033333333,0.230988215188,-29.1433333333,0.484481395125
,84148.5,-27.54,1.06581410364e-14,-29.62,0.0
,84472.5,-27.7033333333,0.230988215188,-30.06,2.13162820728e-14
59,84734.5,-27.7193333333,0.446048826425,-30.06,2.13162820728e-14
,84987.5,-28.226,0.240049994793,-28.942,0.83744611767
,85240.5,-28.1113333333,0.311091983539,-29.784,0.265149014707
,85477.5,-28.3236666667,0.599991574015,-30.2133333333,0.216846079564
,85740.5,-28.079,0.292635723497,-29.58,1.06581410364e-14
,85978.5,-28.1113333333,0.438366158467,-30.42,0.14
,86262.5,-28.095,0.373075059472,-28.5066666667,0.574881630328
,86560.5,-28.2913333333,0.244454949269,-28.52,0.4472135955
,86829.5,-27.9646666667,0.302938204186,-29.178,0.114
,87102.5,-28.324,0.240049994793,-28.38,0.0
,87356.5,-28.0953333333,0.302938204186,-27.6433333333,0.544109874525
,87599.5,-28.2423333333,0.372815265543,-28.6986666667,0.0972876605171
,87893.5,-27.8996666667,0.604331494757,-27.9426666667,0.614464174889
,88167.5,-28.1933333333,0.230988215188,-27.3933333333,0.751768285814
,88445.5,-27.883,0.257735652688,-27.6106666667,0.272848350228
,88777.5,-28.2423333333,0.273796558699,-29.7773333333,0.0951816975871
,89130.5,-27.9483333333,0.182612218162,-29.1973333333,0.154206211145
,89374.5,-28.1606666667,0.418337450179,-28.0,0.374165738677
,89652.5,-27.981,0.365589478331,-28.48,0.22627416998
,89916.5,-28.275,0.245,-28.054,0.815698473702
,90184.5,-27.9646666667,0.302938204186,-27.9,1.42108547152e-14
,90533.5,-28.2096666667,0.236128260815,-29.652,0.264
,90817.5,-27.932,0.265385254551,-29.4,1.42108547152e-14
,91055.5,-28.0953333333,0.547593117399,-29.87,0.03
,91394.5,-27.883,0.224546209053,-29.3333333333,0.716534871602
,91766.5,-28.2423333333,0.242812456206,-29.4,1.42108547152e-14
,92029.5,-27.9153333333,0.349654432579,-29.6066666667,0.29227080289
,92366.5,-28.275,0.245,-29.744,0.872
,92664.5,-27.8826666667,0.312558616725,-29.4266666667,0.584541605781
,92986.5,-28.226,0.271349712855,-30.132,1.08148786401
,93294.5,-27.8336666667,0.410564516516,-29.2826666667,0.732479502937
,93576.5,-28.2586666667,0.244454949269,-28.904,0.911210184315
,93809.5,-27.8173333333,0.574415258231,-28.778,0.414
,94082.5,-28.2096666667,0.236128260815,-30.024,0.460504071643
,94559.5,-27.834,0.271349712855,-30.476,0.166565302509
,94933.5,-28.1933333333,0.263367086444,-30.62,0.0
,95227.5,-27.8176666667,0.242812456206,-30.3533333333,0.10434983895
,95626.5,-28.2423333333,0.242812456206,-30.9533333333,0.245130350811
,96030.5,-27.8503333333,0.236128260815,-30.452,0.204
,96384.5,-28.2423333333,0.242812456206,-30.494,0.282
,96733.5,-27.9156666667,0.242812456206,-30.684,0.146642422239
,97091.5,-28.2586666667,0.275254225924,-29.462,0.38651778743
,97485.5,-27.9156666667,0.207246766494,-30.4393333333,0.111293406014
,97890.5,-28.2423333333,0.242812456206,-29.732,0.186161220452
,98414.5,-27.8666666667,0.263367086444,-29.9226666667,0.13968854244
,98736.5,-28.226,0.271349712855,-30.5273333333,0.1759153837
,99094.5,-27.883,0.224546209053,-29.952,0.304
,99523.5,-28.226,0.271349712855,-29.6426666667,0.0848109007669
,99963.5,-28.0463333333,0.322143687747,-30.032,0.201633330578
,100286.5,-28.2096666667,0.236128260815,-29.9186666667,0.698702289168
,100620.5,-27.9483333333,0.285249403544,-29.6766666667,0.633552593625
,101150.5,-28.324,0.240049994793,-30.0013333333,0.149571239065
,101835.5,-28.03,1.7763568394e-14,-30.48,0.08
,102485.5,-28.226,0.271349712855,-29.164,0.509493866499
,102854.5,-27.687,0.287113798577,-28.6133333333,0.32427697352
,103173.5,-27.8176666667,0.242812456206,-29.1106666667,0.109755283345
,103496.5,-27.54,0.282901631903,-30.124,0.0215406592285
57,104086.5,-28.1116666667,0.182612218162,-30.458,0.430762115326
,104591.5,-27.997,0.417142261904,-30.4213333333,0.0543895414783
,104899.5,-28.3893333333,0.21668615297,-30.45,0.245967477525
,105304.5,-27.9483333333,0.222157351643,-30.0066666667,0.386551707049
,105733.5,-28.2423333333,0.242812456206,-28.38,0.0
,106212.5,-28.0463333333,0.389610774435,-28.7,1.42108547152e-14
,106494.5,-28.2423333333,0.242812456206,-28.284,0.163168624435
,106827.5,-28.03,0.282901631903,-28.524,0.0861626369142
,107101.5,-28.2586666667,0.275254225924,-29.25,0.504083326445
,107354.5,-27.981,0.318813947834,-27.5373333333,0.990565270719
,107763.5,-28.2096666667,0.236128260815,-28.8706666667,0.278746400076
,108080.5,-28.1606666667,0.333135941555,-28.6693333333,0.0747856195327
,108388.5,-28.226,0.271349712855,-29.184,0.432
,108750.5,-27.9973333333,0.356351262411,-28.9946666667,0.0947886537983
,109023.5,-28.177,0.287113798577,-28.8233333333,0.081989159175
,109342.5,-28.0463333333,0.296259833405,-29.2433333333,0.484481395125
,109630.5,-28.2586666667,0.244454949269,-29.08,0.289136645896
,109984.5,-28.0463333333,0.389610774435,-29.9413333333,0.761453580697
,110795.5,-28.4383333333,0.182612218162,-30.28,2.13162820728e-14
,111069.5,-28.079,0.292635723497,-29.752,0.201633330578
,111407.5,-28.324,0.240049994793,-29.3906666667,0.48270718062
,111726.5,-27.9973333333,0.356351262411,-28.5013333333,0.0543895414783
,112098.5,-28.3076666667,0.242812456206,-27.89,0.245967477525
,112351.5,-28.0953333333,0.414493532988,-28.872,0.216
,112554.5,-28.0303333333,0.703261370726,-28.5573333333,0.262791848343
,112773.5,-28.079,0.511575018937,-28.7353333333,0.177890103403
,112996.5,-28.324,0.392,-28.036,0.346733326924
,113273.5,-28.03,0.126517455976,-29.4,0.34292856399
,113511.5,-28.2913333333,0.351830767399,-27.776,0.654632721455
,113814.5,-28.0136666667,0.322143687747,-28.32,1.42108547152e-14
,114073.5,-28.2586666667,0.244454949269,-29.42,0.0282842712475
,114321.5,-27.981,0.444614814568,-28.544,0.568
,114560.5,-28.161,0.591068805921,-28.9173333333,0.459905304263
,114909.5,-27.9646666667,0.351830767399,-28.4226666667,0.214521690175
,115298.5,-28.324,0.240049994793,-29.514,0.0867409937688
,115551.5,-27.9973333333,0.21668615297,-27.52,1.06581410364e-14
,115795.0,-28.226,0.392,-28.94,0.3
,116043.5,-28.0136666667,0.464567780009,-27.0806666667,0.218996702157
,116286.5,-28.128,0.480099989586,-29.052,0.646665292095
,116504.5,-28.0136666667,0.409637915997,-28.2633333333,0.588831234075
,116707.5,-28.2423333333,0.413526970772,-29.4666666667,0.925279537341
,116960.5,-28.0626666667,0.356351262411,-29.06,0.203960780544
,117288.5,-28.2586666667,0.244454949269,-29.8853333333,0.0548776416727
,117652.5,-28.0463333333,0.368496796307,-29.804,0.128
,117935.5,-28.291,0.467299689707,-28.64,1.06581410364e-14
,118169.5,-28.0136666667,0.513656716322,-29.68,0.288444102037
,118402.5,-28.1443333333,0.575387888491,-28.056,0.434032256866
,118761.5,-28.226,0.325029229455,-29.868,0.064
,119093.5,-27.9156666667,0.207246766494,-29.442,0.0274954541697
,119356.5,-27.7523333333,0.242812456206,-28.1,1.42108547152e-14
,119629.5,-27.8013333333,0.244454949269,-29.484,0.0549909083395
,119958.5,-27.5726666667,0.21668615297,-29.748,0.744
,120292.5,-27.785,0.245,-29.862,0.474
,120604.5,-27.638,0.294,-29.704,0.244752936652
,120992.5,-27.7196666667,0.236128260815,-30.2226666667,0.0707546621942
,121386.5,-27.491,0.318813947834,-29.984,0.592
56,121981.5,-28.03,1.7763568394e-14,-30.9386666667,0.169621801534
,122408.5,-27.736,0.240049994793,-30.476,0.288
,122727.5,-28.3076666667,0.242812456206,-29.2993333333,0.397575429601
,123091.0,-27.9643333333,0.449968023555,-29.2013333333,0.169621801534
,123319.5,-28.1116666667,0.439788459249,-28.226,0.378
,123587.5,-28.03,0.334733725021,-29.3933333333,0.0471404520791
,123931.5,-28.3403333333,0.267886584625,-29.3053333333,0.700265346533
,124250.5,-27.9483333333,0.182612218162,-29.2133333333,0.373928097663
,124468.5,-28.03,0.551476805194,-28.6546666667,0.735117828802
,124697.5,-27.9646666667,0.414493532988,-29.148,0.348275752817
,124945.5,-28.2096666667,0.464567780009,-28.7453333333,0.879741376138
,125169.5,-27.9973333333,0.398747483447,-29.46,0.622253967444
,125387.5,-28.177,0.458789348903,-28.4366666667,0.260874597375
,125620.5,-28.03,0.419610930903,-29.704,0.436238466896
,125834.5,-28.0136666667,0.428730555115,-28.62,0.48
,126037.5,-28.0953333333,0.414493532988,-29.1366666667,0.516012489082
,126260.5,-28.2096666667,0.409637915997,-29.858,0.238794193118
,126494.5,-27.9973333333,0.47225652163,-28.4666666667,0.32427697352
,126727.5,-28.2096666667,0.389610774435,-30.1626666667,0.503950614864
,126956.5,-27.883,0.523941154457,-29.02,0.48
,127164.5,-28.0463333333,0.558447152578,-30.152,0.721638875523
,127367.5,-28.0136666667,0.464567780009,-30.08,0.600688493869
,127601.5,-28.1933333333,0.386517212496,-28.3066666667,0.32427697352
,127849.5,-27.9646666667,0.43337230594,-29.4613333333,0.436071349921
,128111.5,-28.324,0.271349712855,-28.084,0.608
,128364.5,-28.0626666667,0.398747483447,-28.85,0.201246117975
,128632.5,-28.3396666667,0.444915597489,-27.92,0.02
,128874.5,-27.867,0.683872064059,-26.56,1.7763568394e-14
,129137.5,-28.3243333333,0.625788480417,-29.298,0.247459087528
,129400.5,-27.9973333333,0.333135941555,-28.8533333333,0.895668589503
,129602.5,-28.0303333333,0.592044386474,-28.8786666667,0.94451304326
,129819.5,-27.8176666667,0.413526970772,-27.9766666667,0.081989159175
,130138.5,-28.324,0.240049994793,-29.02,1.06581410364e-14
,130467.5,-28.0953333333,0.373887089314,-29.18,0.149666295471
,130755.5,-28.2423333333,0.242812456206,-29.74,7.1054273576e-15
,131019.5,-28.0136666667,0.296259833405,-29.3893333333,0.218035674961
,131257.5,-28.1443333333,0.484800187935,-27.87,0.57
,131551.5,-28.0626666667,0.356351262411,-29.412,0.0448998886413
,131845.5,-28.2096666667,0.236128260815,-30.06,0.24
,132158.5,-28.03,0.334733725021,-29.162,0.431411636375
,132507.5,-28.2913333333,0.244454949269,-28.8186666667,0.222586812028
,132886.5,-28.0953333333,0.351830767399,-29.1933333333,0.150849446653
,133280.5,-28.3076666667,0.242812456206,-29.2433333333,0.752809552425
,133699.5,-28.128,0.294,-30.1546666667,0.379154615193
,133993.5,-28.324,0.240049994793,-29.1466666667,0.999377584077
,134290.5,-28.1606666667,0.281009292057,-29.224,0.728
,134578.5,-28.438,0.221305219098,-30.12,0.0
,134877.5,-28.0786666667,0.425125340994,-30.356,0.164632925018
,135140.5,-28.324,0.240049994793,-29.24,0.297321374946
,135407.5,-28.177,0.257735652688,-27.8893333333,0.778232755814
,135680.5,-28.3726666667,0.256916761271,-28.22,1.7763568394e-14
,135928.5,-27.9973333333,0.398747483447,-29.7293333333,0.159644048502
,136180.5,-28.3076666667,0.32707474511,-28.59,0.81
,136493.5,-27.9323333333,0.660826166418,-29.904,0.0149666295471
,136812.5,-27.9156666667,0.207246766494,-30.272,0.096
,137160.5,-27.589,0.147,-30.548,0.201633330578
,137529.5,-27.9646666667,0.209168725089,-29.9266666667,0.669394419523
,137928.5,-27.6053333333,0.166567970777,-30.732,0.0203960780544
58,138333.5,-28.226,0.240049994793,-30.7986666667,0.168042322711
,138646.5,-28.1933333333,0.29217954906,-30.116,0.861524230652
,138915.5,-28.3403333333,0.236128260815,-29.0593333333,0.761393167526
,139178.5,-28.3076666667,0.242812456206,-28.0746666667,0.402092305599
,139402.5,-28.275,0.414815219907,-29.652,0.663276714502
,139635.5,-28.0793333333,0.706979176182,-28.3026666667,0.309310343973
,139867.5,-28.1933333333,0.406696720201,-29.6333333333,0.524120427213
,140105.5,-28.3076666667,0.350691539042,-28.184,0.372
,140317.5,-28.2423333333,0.468000593542,-29.18,0.56
,140546.5,-28.0623333333,0.703214918942,-28.8866666667,0.40540788788
,140765.5,-28.1116666667,0.359704353911,-28.4306666667,0.351709476067
,141073.5,-28.0463333333,0.236128260815,-30.68,1.7763568394e-14
,141312.5,-28.2423333333,0.372815265543,-30.62,0.06
,141530.5,-28.0463333333,0.481487163784,-29.0933333333,0.6559132734
,141718.5,-28.1116666667,0.457624907053,-29.5306666667,0.556362791311
,141947.5,-28.0953333333,0.394712835137,-29.88,0.03577708764
,142200.5,-28.1766666667,0.523414006521,-28.914,0.642
